model_region,activity,nutrient,value
PL34,APPL,K2O,41.6913751405133
PL34,OFRU,N,15.0
PL34,OFRU,P2O5,15.0
PL34,OFRU,K2O,15.0
PL34,TAGR,N,15.0
PL34,TAGR,P2O5,15.0
PL34,TAGR,K2O,20.9370222972246
PL34,GRAS,N,91.4544776626394
PL34,GRAS,P2O5,33.7641217975257
PL34,GRAS,K2O,78.7829508608933
PL34,GROF,N,101.581557198714
PL34,GROF,P2O5,47.2822951644149
PL34,GROF,K2O,99.9790389769648
PL34,INTF,N,50.1883757086413
PL34,INTF,P2O5,36.7986883290646
PL34,INTF,K2O,78.2793794375267
PL34,NETF,N,51.3931814900724
PL34,NETF,P2O5,10.4836068353503
PL34,NETF,K2O,21.6996595394381
PL34,NH3HOU,N,8.79090248220494
PL34,NH3STO,N,2.0497378116591
PL34,NH3GRA,N,1.03332763324826
PL34,NH3MIN,N,3.41422940056206
PL34,NH3APP,N,3.57417389470395
PL34,EXPPRD,N,91.1658493842601
PL34,EXPPRD,P2O5,38.5843352942753
PL34,EXPPRD,K2O,82.65006494919
PL34,ATMOSD,N,10.0000000000011
PL34,CRESID,N,32.378376939516
PL34,CRESID,P2O5,13.2634333667111
PL34,CRESID,K2O,38.9111425783299
PL34,BIOFIX,N,4.41897559682756
PL34,MINFER,N,48.4868912761174
PL34,MINFER,P2O5,9.89075768553814
PL34,MINFER,K2O,20.4725413432664
PL34,GASMIN,N,4.05888119885404
PL34,RUNMIN,N,1.22073865873075
PL34,GASRES,N,0.436301628762108
PL34,SURSOI,N,49.0197084180736
PL34,SURSOI,P2O5,24.8324753231326
PL34,SURSOI,K2O,58.4203300814403
PL34,SURTOT,N,80.5121259073895
PL34,SURTOT,P2O5,27.4224950323994
PL34,SURTOT,K2O,64.3909838369287
PL34,LEACHI,N,8.76300817535692
PL34,DENITR,N,40.2567002427166
PL34,EXCRET,N,72.4189932418707
PL34,EXCRET,P2O5,42.6082964273335
PL34,EXCRET,K2O,98.3327070685117
PL34,MTRADE,N,-3.97473823731691
PL34,MTRADE,P2O5,-0.244342847091863
PL34,MTRADE,K2O,10.6753422039893
PL34,GASANI,N,21.3706700373277
PL34,NH3TOT,N,18.8623712223783
PL34,GASTOT,N,25.4295512361818
PL34,RUNTOT,N,5.62656462437212
PL34,RUNTOT,P2O5,2.59001970926675
PL34,RUNTOT,K2O,5.97065375548844
PL34,RUNANI,N,4.40582596564137
PL34,RUNANI,P2O5,2.59001970926675
PL34,RUNANI,K2O,5.97065375548844
PL34,IMPORT,N,171.67797529165
PL34,IMPORT,P2O5,66.0068303266747
PL34,IMPORT,K2O,147.041048786119
PL34,EROSOI,P2O5,0.3796406452485
PL34,ARAB,N,90.9849829182573
PL34,ARAB,P2O5,41.6048812573681
PL34,ARAB,K2O,85.0733592399771
PL34,CERE,N,87.059252703765
PL34,CERE,P2O5,38.1495142538553
PL34,CERE,K2O,77.5065765117026
PL34,PERM,N,49.74031128546
PL34,PERM,P2O5,22.5013533049271
PL34,PERM,K2O,29.2832516607962
PL34,FODD,N,97.3524678242772
PL34,FODD,P2O5,39.8363955768831
PL34,FODD,K2O,90.4624083933609
PL34,OILS,N,144.607653640409
PL34,OILS,P2O5,78.848297027625
PL34,OILS,K2O,44.5258085710022
PL34,OAR1,N,55.1287965810584
PL34,OAR1,P2O5,25.5256283751165
PL34,OAR1,K2O,77.5297037091647
PL34,AGGT,N,51.0149220991079
PL34,AGGT,P2O5,21.5911645926179
PL34,AGGT,K2O,46.2496280497094
PL34,UVAP,N,873.234048310642
PL34,UVAP,P2O5,1222.67839278662
PL34,UVAP,K2O,523.796697195144
PL34,UVAB,N,873.234048310642
PL34,UVAB,P2O5,1222.67839278662
PL34,UVAB,K2O,523.796697195144
PL34,UVAG,N,873.825659718217
PL34,UVAG,P2O5,1223.23351811003
PL34,UVAG,K2O,524.334947364487
PL34,EAAP,N,44.8782759281395
PL34,EAAP,P2O5,12.8180795560529
PL34,EAAP,K2O,11.3662099970168
PL34,EAAB,N,44.8782759281395
PL34,EAAB,P2O5,12.8180795560529
PL34,EAAB,K2O,11.3662099970168
PL34,EAAG,N,88.7645712343698
PL34,EAAG,P2O5,57.837288258284
PL34,EAAG,K2O,52.4225041395388
PL34,UAAR,N,91.1658493843316
PL34,UAAR,P2O5,38.5843352942675
PL34,UAAR,K2O,82.6500649490338
PL34,CORF,N,1.05123913527948
PL34,CORF,P2O5,1.15612918289111
PL34,CORF,K2O,1.14125999896408
PL41,SWHE,N,120.055606664313
PL41,SWHE,P2O5,52.0240962212023
PL41,SWHE,K2O,102.047265664666
PL41,RYEM,N,63.4747370423692
PL41,RYEM,P2O5,32.0821769652031
PL41,RYEM,K2O,66.563021367057
PL41,BARL,N,81.8249301018762
PL41,BARL,P2O5,41.1697761518874
PL41,BARL,K2O,80.756099374856
PL41,OATS,N,78.7404016005358
PL41,OATS,P2O5,37.3380838475055
PL41,OATS,K2O,85.2497843597912
PL41,CORN,N,193.0909769577
PL41,CORN,P2O5,92.6651359125133
PL41,CORN,K2O,57.9157099453208
PL41,OCER,N,129.203865122162
PL41,OCER,P2O5,42.1103063297937
PL41,OCER,K2O,87.3690467777029
PL41,RAPE,N,135.853843618778
PL41,RAPE,P2O5,74.1020965193333
PL41,RAPE,K2O,41.1678313996296
PL41,SUNF,N,99.7508534346546
PL41,SUNF,P2O5,57.0004876769455
PL41,SUNF,K2O,85.5007315154182
PL41,SOYA,N,47.9625717599899
PL41,SOYA,P2O5,15.0
PL41,SOYA,K2O,19.8465814179268
PL41,OOIL,N,86.8320495727166
PL41,OOIL,P2O5,46.3104264387822
PL41,OOIL,K2O,46.3104264387822
PL41,OIND,N,19.033459867524
PL41,OIND,P2O5,15.0
PL41,OIND,K2O,15.0
PL41,NURS,N,15.0
PL41,NURS,P2O5,15.0
PL41,NURS,K2O,15.0
PL41,FLOW,N,400.0
PL41,FLOW,P2O5,320.0
PL41,FLOW,K2O,280.0
PL41,OCRO,N,15.0
PL41,OCRO,P2O5,15.0
PL41,OCRO,K2O,15.0
PL41,MAIF,N,131.240417926822
PL41,MAIF,P2O5,78.8230738299232
PL41,MAIF,K2O,173.410762425831
PL41,ROOF,N,104.011195422099
PL41,ROOF,P2O5,52.0055977110493
PL41,ROOF,K2O,280.0
PL41,OFAR,N,121.624469866295
PL41,OFAR,P2O5,33.2029339593455
PL41,OFAR,K2O,71.1491441985975
PL41,GRAE,N,62.2728502917447
PL41,GRAE,P2O5,22.9936985015243
PL41,GRAE,K2O,53.6519631702233
PL41,GRAI,N,145.303317347404
PL41,GRAI,P2O5,53.6519631702233
PL41,GRAI,K2O,125.187914063854
PL41,PULS,N,26.1658694184433
PL41,PULS,P2O5,15.0
PL41,PULS,K2O,15.0
PL41,POTA,N,139.625269729603
PL41,POTA,P2O5,55.850107891841
PL41,POTA,K2O,239.357605250747
PL41,SUGB,N,298.930634951521
PL41,SUGB,P2O5,166.072574973068
PL41,SUGB,K2O,280.0
PL41,TEXT,N,15.0
PL41,TEXT,P2O5,15.0
PL41,TEXT,K2O,15.6013310185058
PL41,TOBA,N,55.6723864441298
PL41,TOBA,P2O5,15.0
PL41,TOBA,K2O,83.5085796661947
PL41,TOMA,N,196.924789993466
PL41,TOMA,P2O5,68.9236764977129
PL41,TOMA,K2O,59.0774369980397
PL41,OVEG,N,98.5504042142911
PL41,OVEG,P2O5,34.4926414750019
PL41,OVEG,K2O,29.5651212642873
PL41,APPL,N,28.5639746339861
PL41,APPL,P2O5,15.0
PL41,APPL,K2O,41.5475994676161
PL41,OFRU,N,15.0
PL41,OFRU,P2O5,15.0
PL41,OFRU,K2O,15.0
PL41,TAGR,N,15.0
PL41,TAGR,P2O5,15.0
PL41,TAGR,K2O,20.9077467684649
PL41,GRAS,N,103.788083819572
PL41,GRAS,P2O5,38.3228308358731
PL41,GRAS,K2O,89.4199386170372
PL41,GROF,N,196.726572767318
PL41,GROF,P2O5,74.8922567225096
PL41,GROF,K2O,152.067567433501
PL41,INTF,N,86.7996150884395
PL41,INTF,P2O5,64.942490960678
PL41,INTF,K2O,119.040929703712
PL41,NETF,N,109.926957678879
PL41,NETF,P2O5,9.94976576183163
PL41,NETF,K2O,33.0266377297888
PL41,NH3HOU,N,22.3457668616796
PL41,NH3STO,N,3.71949397971016
PL41,NH3GRA,N,0.472686391620639
PL41,NH3MIN,N,4.52447720575371
PL41,NH3APP,N,7.46117591061585
PL41,EXPPRD,N,112.918731887655
PL41,EXPPRD,P2O5,51.6750986061874
PL41,EXPPRD,K2O,90.6386662516915
PL41,ATMOSD,N,10.0000000000001
PL41,CRESID,N,34.1216984538083
PL41,CRESID,P2O5,16.924961750486
PL41,CRESID,K2O,47.9447508738659
PL41,BIOFIX,N,1.76165494513721
PL41,MINFER,N,64.2539819733663
PL41,MINFER,P2O5,5.81578971527184
PL41,MINFER,K2O,19.3045730559546
PL41,GASMIN,N,5.37875851635928
PL41,RUNMIN,N,1.92057219690443
PL41,GASRES,N,0.454249791742178
PL41,SURSOI,N,48.958250771869
PL41,SURSOI,P2O5,14.4321196518498
PL41,SURSOI,K2O,45.6267484021891
PL41,SURTOT,N,109.438571917139
PL41,SURTOT,P2O5,17.4497649144921
PL41,SURTOT,K2O,50.2732089634886
PL41,LEACHI,N,12.1317076665168
PL41,DENITR,N,36.8265431053522
PL41,EXCRET,N,122.468314456371
PL41,EXCRET,P2O5,46.0773858568224
PL41,EXCRET,K2O,71.7636791816863
PL41,MTRADE,N,10.2483460238882
PL41,MTRADE,P2O5,-0.306726198099201
PL41,MTRADE,K2O,-1.89887210367323
PL41,GASANI,N,44.6592265534432
PL41,NH3TOT,N,38.5236003493799
PL41,GASTOT,N,50.0379850698025
PL41,RUNTOT,N,9.9880862837256
PL41,RUNTOT,P2O5,3.01764526264228
PL41,RUNTOT,K2O,4.64646056129949
PL41,RUNANI,N,8.06751408682117
PL41,RUNANI,P2O5,3.01764526264228
PL41,RUNANI,K2O,4.64646056129949
PL41,IMPORT,N,222.357303804794
PL41,IMPORT,P2O5,69.1248635206794
PL41,IMPORT,K2O,140.91187521518
PL41,EROSOI,P2O5,0.510390832602981
PL41,ARAB,N,114.316532028358
PL41,ARAB,P2O5,53.7191815265776
PL41,ARAB,K2O,90.8252398274632
PL41,CERE,N,110.292936240424
PL41,CERE,P2O5,48.5139159319401
PL41,CERE,K2O,81.818140045716
PL41,PERM,N,53.5816699295082
PL41,PERM,P2O5,25.7719488569244
PL41,PERM,K2O,31.9690865876638
PL41,FODD,N,113.764422674245
PL41,FODD,P2O5,50.3825059670019
PL41,FODD,K2O,114.373084436717
PL41,OILS,N,133.217911657975
PL41,OILS,P2O5,72.5740825181842
PL41,OILS,K2O,41.3961312912
PL41,OAR1,N,155.650212258364
PL41,OAR1,P2O5,81.2651901900814
PL41,OAR1,K2O,175.587157553425
PL41,AGGT,N,49.7548403906468
PL41,AGGT,P2O5,22.7693513763495
PL41,AGGT,K2O,39.9376817042253
PL41,UVAP,N,873.234048310642
PL41,UVAP,P2O5,1222.67839278662
PL41,UVAP,K2O,523.796697195144
PL41,UVAB,N,873.234048310642
PL41,UVAB,P2O5,1222.67839278662
PL41,UVAB,K2O,523.796697195144
PL41,UVAG,N,873.825659718217
PL41,UVAG,P2O5,1223.23351811003
PL41,UVAG,K2O,524.334947364487
PL41,EAAP,N,95.9919622724
PL41,EAAP,P2O5,12.1653636102796
PL41,EAAP,K2O,17.2992437623239
PL41,EAAB,N,95.9919622724
PL41,EAAB,P2O5,12.1653636102796
PL41,EAAB,K2O,17.2992437623239
PL41,EAAG,N,171.904727232506
PL41,EAAG,P2O5,91.6107186698748
PL41,EAAG,K2O,79.7343399660901
PL41,UAAR,N,112.918731887655
PL41,UAAR,P2O5,51.6750986061877
PL41,UAAR,K2O,90.6386662516892
PL41,CORF,N,1.01834016230786
PL41,CORF,P2O5,0.847132691387892
PL41,CORF,K2O,0.980661060496854
PL42,SWHE,N,122.142142955924
PL42,SWHE,P2O5,52.9282619475671
PL42,SWHE,K2O,103.820821512535
PL42,RYEM,N,73.9505220115426
PL42,RYEM,P2O5,37.3769761702176
PL42,RYEM,K2O,77.5484926148439
PL42,BARL,N,85.8327511125221
PL42,BARL,P2O5,43.1862898679356
PL42,BARL,K2O,84.7115685871045
PL42,OATS,N,78.579657250156
PL42,OATS,P2O5,37.2618601312112
PL42,OATS,K2O,85.075751450022
PL42,CORN,N,161.041035619451
PL42,CORN,P2O5,77.2842402492869
PL42,CORN,K2O,48.3026501558043
PL42,OCER,N,128.608612827126
PL42,OCER,P2O5,41.916300860501
PL42,OCER,K2O,86.9665307573011
PL42,RAPE,N,125.132359778367
PL42,RAPE,P2O5,68.254014424564
PL42,RAPE,K2O,37.9188969025356
PL42,SUNF,N,70.3004836001768
PL42,SUNF,P2O5,40.1717049143867
PL42,SUNF,K2O,60.2575573715801
PL42,SOYA,N,36.1287131185654
PL42,SOYA,P2O5,15.0
PL42,SOYA,K2O,15.0
PL42,OOIL,N,87.9727775398822
PL42,OOIL,P2O5,46.9188146879372
PL42,OOIL,K2O,46.9188146879372
PL42,OIND,N,20.3825316828458
PL42,OIND,P2O5,15.0
PL42,OIND,K2O,15.0
PL42,NURS,N,15.0
PL42,NURS,P2O5,15.0
PL42,NURS,K2O,15.0
PL42,FLOW,N,400.0
PL42,FLOW,P2O5,320.0
PL42,FLOW,K2O,280.0
PL42,OCRO,N,15.0
PL42,OCRO,P2O5,15.0
PL42,OCRO,K2O,15.0
PL42,MAIF,N,67.6608339421132
PL42,MAIF,P2O5,40.6371375027707
PL42,MAIF,K2O,89.4017025060955
PL42,ROOF,N,56.7000683528086
PL42,ROOF,P2O5,28.3500341764043
PL42,ROOF,K2O,157.500189868913
PL42,OFAR,N,62.8385434920192
PL42,OFAR,P2O5,17.1718129564411
PL42,OFAR,K2O,36.7967420495166
PL42,GRAE,N,28.8010001563506
PL42,GRAE,P2O5,15.0
PL42,GRAE,K2O,24.8258516960528
PL42,GRAI,N,67.2023336981515
PL42,GRAI,P2O5,24.8258516960528
PL42,GRAI,K2O,57.9269872907898
PL42,PULS,N,19.83203637527
PL42,PULS,P2O5,15.0
PL42,PULS,K2O,15.0
PL42,POTA,N,145.64983470854
PL42,POTA,P2O5,58.2599338834159
PL42,POTA,K2O,249.685430928925
PL42,SUGB,N,284.915808449234
PL42,SUGB,P2O5,158.286560249574
PL42,SUGB,K2O,280.0
PL42,TEXT,N,15.0
PL42,TEXT,P2O5,15.0
PL42,TEXT,K2O,15.5909525901743
PL42,TOMA,N,196.73227438481
PL42,TOMA,P2O5,68.8562960346835
PL42,TOMA,K2O,59.019682315443
PL42,OVEG,N,99.1240927512481
PL42,OVEG,P2O5,34.6934324629368
PL42,OVEG,K2O,29.7372278253744
PL42,APPL,N,28.413636075889
PL42,APPL,P2O5,15.0
PL42,APPL,K2O,41.3289252012931
PL42,OFRU,N,15.0
PL42,OFRU,P2O5,15.0
PL42,OFRU,K2O,15.0
PL42,TAGR,N,15.0
PL42,TAGR,P2O5,15.0
PL42,TAGR,K2O,20.9831692395117
PL42,GRAS,N,48.0016669272493
PL42,GRAS,P2O5,19.9129258480259
PL42,GRAS,K2O,41.3764194934198
PL42,GROF,N,86.0696811931522
PL42,GROF,P2O5,41.1102291947186
PL42,GROF,K2O,72.3413020361018
PL42,INTF,N,15.412587207664
PL42,INTF,P2O5,12.7522829988353
PL42,INTF,K2O,31.0887825332048
PL42,NETF,N,70.6570939854883
PL42,NETF,P2O5,28.3579461958833
PL42,NETF,K2O,41.2525195028969
PL42,NH3HOU,N,5.440174117083
PL42,NH3STO,N,0.866682638589535
PL42,NH3GRA,N,0.132401196373005
PL42,NH3MIN,N,5.86480363991029
PL42,NH3APP,N,1.63802514364591
PL42,EXPPRD,N,91.4618405392958
PL42,EXPPRD,P2O5,41.3494399637573
PL42,EXPPRD,K2O,70.9862972541414
PL42,ATMOSD,N,10.0000000000005
PL42,CRESID,N,25.4349418029807
PL42,CRESID,P2O5,13.2358861188582
PL42,CRESID,K2O,43.107114411845
PL42,BIOFIX,N,1.60669342133817
PL42,MINFER,N,83.2885149419939
PL42,MINFER,P2O5,33.4275172135607
PL42,MINFER,K2O,48.6272629287243
PL42,GASMIN,N,6.97215635981691
PL42,RUNMIN,N,3.08297635887895
PL42,GASRES,N,0.364816303507715
PL42,SURSOI,N,35.5821667771949
PL42,SURSOI,P2O5,18.2635372395459
PL42,SURSOI,K2O,42.3517724052094
PL42,SURTOT,N,59.0808671886913
PL42,SURTOT,P2O5,19.3268877251441
PL42,SURTOT,K2O,43.8991217922345
PL42,LEACHI,N,7.32675954325899
PL42,DENITR,N,28.255407233936
PL42,EXCRET,N,30.6459260985019
PL42,EXCRET,P2O5,14.7598910889593
PL42,EXCRET,K2O,21.7963665250322
PL42,MTRADE,N,0.433368536828059
PL42,MTRADE,P2O5,0.746966732476707
PL42,MTRADE,K2O,-1.35467518077436
PL42,GASANI,N,10.8608326436665
PL42,NH3TOT,N,13.9420867356017
PL42,GASTOT,N,17.8329890034835
PL42,RUNTOT,N,5.30089510450515
PL42,RUNTOT,P2O5,1.06335048559823
PL42,RUNTOT,K2O,1.54734938702514
PL42,RUNANI,N,2.2179187456262
PL42,RUNANI,P2O5,1.06335048559823
PL42,RUNANI,K2O,1.54734938702514
PL42,IMPORT,N,150.542707727987
PL42,IMPORT,P2O5,60.6763276889014
PL42,IMPORT,K2O,114.885419046376
PL42,EROSOI,P2O5,0.306306290605848
PL42,ARAB,N,101.481794119857
PL42,ARAB,P2O5,46.2917321480004
PL42,ARAB,K2O,77.8129980247573
PL42,CERE,N,108.996441080199
PL42,CERE,P2O5,46.4048293209715
PL42,CERE,K2O,90.9502034601046
PL42,PERM,N,50.6897055966635
PL42,PERM,P2O5,23.3672610293543
PL42,PERM,K2O,29.932490946201
PL42,FODD,N,51.3674649324246
PL42,FODD,P2O5,20.7056635779072
PL42,FODD,K2O,43.5549041430716
PL42,OILS,N,123.52122403353
PL42,OILS,P2O5,67.3292126078397
PL42,OILS,K2O,38.2784400903618
PL42,OAR1,N,88.1091589442152
PL42,OAR1,P2O5,47.6957107257022
PL42,OAR1,K2O,104.554198791017
PL42,AGGT,N,66.1475910532403
PL42,AGGT,P2O5,29.9049945734251
PL42,AGGT,K2O,51.3391435538983
PL42,UVAP,N,873.234048310642
PL42,UVAP,P2O5,1222.67839278662
PL42,UVAP,K2O,523.796697195144
PL42,UVAB,N,873.234048310642
PL42,UVAB,P2O5,1222.67839278662
PL42,UVAB,K2O,523.796697195144
PL42,UVAG,N,873.825659718217
PL42,UVAG,P2O5,1223.23351811003
PL42,UVAG,K2O,524.334947364487
PL42,EAAP,N,61.7001802228135
PL42,EAAP,P2O5,34.6726480775119
PL42,EAAP,K2O,21.6079334665957
PL42,EAAB,N,61.7001802228135
PL42,EAAB,P2O5,34.6726480775119
PL42,EAAB,K2O,21.6079334665957
PL42,EAAG,N,75.2098959503429
PL42,EAAG,P2O5,50.2874102881653
PL42,EAAG,K2O,37.9310727953779
PL42,UAAR,N,91.4618405392911
PL42,UAAR,P2O5,41.3494399637549
PL42,UAAR,K2O,70.9862972541371
PL42,CORF,N,1.10927596872272
PL42,CORF,P2O5,1.17195142955687
PL42,CORF,K2O,1.20127142012103
PL43,SWHE,N,111.831630296468
PL43,SWHE,P2O5,48.4603731284694
PL43,SWHE,K2O,95.0568857519977
PL43,RYEM,N,63.9087554705473
PL43,RYEM,P2O5,32.3015438608813
PL43,RYEM,K2O,67.0181564216415
PL43,BARL,N,72.8851562766035
PL43,BARL,P2O5,36.6717767429452
PL43,BARL,K2O,71.9331005342386
PL43,OATS,N,78.4374706681144
PL43,OATS,P2O5,37.1944363638142
PL43,OATS,K2O,84.9218104589741
PL43,CORN,N,181.995966611221
PL43,CORN,P2O5,87.3405958542153
PL43,CORN,K2O,54.5878724088845
PL43,OCER,N,128.425330076806
PL43,OCER,P2O5,41.8565650874756
PL43,OCER,K2O,86.8425929852297
PL43,RAPE,N,128.716476892426
PL43,RAPE,P2O5,70.208987395869
PL43,RAPE,K2O,39.004992997705
PL43,SUNF,N,91.5237201812653
PL43,SUNF,P2O5,52.2992686750088
PL43,SUNF,K2O,78.4489030125131
PL43,SOYA,N,31.8582621483924
PL43,SOYA,P2O5,15.0
PL43,SOYA,K2O,15.0
PL43,OOIL,N,100.053265515054
PL43,OOIL,P2O5,53.3617416080285
PL43,OOIL,K2O,53.3617416080285
PL43,OIND,N,20.8875436298067
PL43,OIND,P2O5,15.0
PL43,OIND,K2O,15.0
PL43,NURS,N,15.0
PL43,NURS,P2O5,15.0
PL43,NURS,K2O,15.0
PL43,FLOW,N,400.0
PL43,FLOW,P2O5,320.0
PL43,FLOW,K2O,280.0
PL43,OCRO,N,15.0
PL43,OCRO,P2O5,15.0
PL43,OCRO,K2O,15.0
PL43,MAIF,N,82.4819903794081
PL43,MAIF,P2O5,49.5387329606055
PL43,MAIF,K2O,108.985212513332
PL43,ROOF,N,62.5272051397861
PL43,ROOF,P2O5,31.2636025698931
PL43,ROOF,K2O,173.68668094385
PL43,OFAR,N,76.6529473408591
PL43,OFAR,P2O5,20.9580945029467
PL43,OFAR,K2O,44.9102025063143
PL43,GRAE,N,34.6164234120113
PL43,GRAE,P2O5,15.0
PL43,GRAE,K2O,29.8396635487282
PL43,GRAI,N,80.7716546280263
PL43,GRAI,P2O5,29.8396635487282
PL43,GRAI,K2O,69.6258816136991
PL43,PULS,N,15.5864866752276
PL43,PULS,P2O5,15.0
PL43,PULS,K2O,15.0
PL43,POTA,N,92.0278564806857
PL43,POTA,P2O5,36.8111425922743
PL43,POTA,K2O,157.762039681175
PL43,SUGB,N,286.697183196264
PL43,SUGB,P2O5,159.276212886813
PL43,SUGB,K2O,280.0
PL43,TEXT,N,15.0
PL43,TEXT,P2O5,15.0
PL43,TEXT,K2O,15.5931350677955
PL43,TOBA,N,52.1713347956514
PL43,TOBA,P2O5,15.0
PL43,TOBA,K2O,78.2570021934772
PL43,TOMA,N,196.494924335497
PL43,TOMA,P2O5,68.7732235174238
PL43,TOMA,K2O,58.948477300649
PL43,OVEG,N,98.7991304628387
PL43,OVEG,P2O5,34.5796956619935
PL43,OVEG,K2O,29.6397391388516
PL43,APPL,N,28.61841648899
PL43,APPL,P2O5,15.0
PL43,APPL,K2O,41.6267876203491
PL43,OFRU,N,15.0
PL43,OFRU,P2O5,15.0
PL43,OFRU,K2O,15.0
PL43,TAGR,N,15.0
PL43,TAGR,P2O5,15.0
PL43,TAGR,K2O,20.9707854113641
PL43,GRAS,N,57.6940390200796
PL43,GRAS,P2O5,22.4198317743836
PL43,GRAS,K2O,49.7327725812661
PL43,GROF,N,41.7635796902226
PL43,GROF,P2O5,20.0956578691429
PL43,GROF,K2O,32.626071603334
PL43,INTF,N,8.68773949403974
PL43,INTF,P2O5,6.83266255544141
PL43,INTF,K2O,14.4033274061293
PL43,NETF,N,33.0758401961829
PL43,NETF,P2O5,13.2629953137015
PL43,NETF,K2O,18.2227441972048
PL43,NH3HOU,N,7.5732050048587
PL43,NH3STO,N,1.20025315668101
PL43,NH3GRA,N,0.193062909873197
PL43,NH3MIN,N,5.88508529875977
PL43,NH3APP,N,2.26267928764252
PL43,EXPPRD,N,87.9353209989111
PL43,EXPPRD,P2O5,39.0032331841543
PL43,EXPPRD,K2O,63.7890788183082
PL43,ATMOSD,N,9.99999999999861
PL43,CRESID,N,26.2145379845902
PL43,CRESID,P2O5,12.9130627061235
PL43,CRESID,K2O,37.7366776518386
PL43,BIOFIX,N,1.8031798674996
PL43,MINFER,N,83.5765432119667
PL43,MINFER,P2O5,33.5131411441398
PL43,MINFER,K2O,46.0455111285143
PL43,GASMIN,N,6.9962674648798
PL43,RUNMIN,N,2.40894974144651
PL43,GASRES,N,0.3728425449161
PL43,SURSOI,N,45.5116787637425
PL43,SURSOI,P2O5,23.788374154854
PL43,SURSOI,K2O,45.6364971299852
PL43,SURTOT,N,73.3325262897646
PL43,SURTOT,P2O5,25.2257180371104
PL43,SURTOT,K2O,47.7270142506695
PL43,LEACHI,N,9.75788597366144
PL43,DENITR,N,35.753792790081
PL43,EXCRET,N,42.9971658703146
PL43,EXCRET,P2O5,21.6129436273987
PL43,EXCRET,K2O,32.1185946210593
PL43,MTRADE,N,3.32357964569408
PL43,MTRADE,P2O5,3.81019625639735
PL43,MTRADE,K2O,4.38469033243458
PL43,GASANI,N,15.16579429856
PL43,NH3TOT,N,17.1142856578152
PL43,GASTOT,N,22.1620617634398
PL43,RUNTOT,N,5.28594321766626
PL43,RUNTOT,P2O5,1.43734388225635
PL43,RUNTOT,K2O,2.09051712068432
PL43,RUNANI,N,2.87699347621975
PL43,RUNANI,P2O5,1.43734388225635
PL43,RUNANI,K2O,2.09051712068432
PL43,IMPORT,N,161.267847288676
PL43,IMPORT,P2O5,64.2289512212646
PL43,IMPORT,K2O,111.516093068978
PL43,EROSOI,P2O5,0.0979574179267121
PL43,ARAB,N,98.1623125579267
PL43,ARAB,P2O5,44.6114050320363
PL43,ARAB,K2O,68.5426380535991
PL43,CERE,N,107.717170040999
PL43,CERE,P2O5,45.7856653180342
PL43,CERE,K2O,80.5321170797173
PL43,PERM,N,59.0428005983339
PL43,PERM,P2O5,30.420928138754
PL43,PERM,K2O,35.9644573213521
PL43,FODD,N,60.4793622761639
PL43,FODD,P2O5,23.8366078036504
PL43,FODD,K2O,52.8125385851037
PL43,OILS,N,127.120299189303
PL43,OILS,P2O5,69.3025735340761
PL43,OILS,K2O,39.5191012204858
PL43,OAR1,N,44.1416279950147
PL43,OAR1,P2O5,27.2307694991645
PL43,OAR1,K2O,52.540154881444
PL43,AGGT,N,57.2889150480943
PL43,AGGT,P2O5,25.4101865678745
PL43,AGGT,K2O,41.557898190462
PL43,UVAP,N,873.234048310642
PL43,UVAP,P2O5,1222.67839278662
PL43,UVAP,K2O,523.796697195144
PL43,UVAB,N,873.234048310642
PL43,UVAB,P2O5,1222.67839278662
PL43,UVAB,K2O,523.796697195144
PL43,UVAG,N,873.825659718217
PL43,UVAG,P2O5,1223.23351811003
PL43,UVAG,K2O,524.334947364487
PL43,EAAP,N,28.8829498357886
PL43,EAAP,P2O5,16.216377793693
PL43,EAAP,K2O,9.54501322432783
PL43,EAAB,N,28.8829498357886
PL43,EAAB,P2O5,16.216377793693
PL43,EAAB,K2O,9.54501322432783
PL43,EAAG,N,36.4940875750031
PL43,EAAG,P2O5,24.5816822740072
PL43,EAAG,K2O,17.1069895368441
PL43,UAAR,N,87.9353209989374
PL43,UAAR,P2O5,39.00323318417
PL43,UAAR,K2O,63.7890788183289
PL43,CORF,N,1.20007360156982
PL43,CORF,P2O5,1.30189253914529
PL43,CORF,K2O,1.29238519384429
PL51,SWHE,N,135.603205267176
PL51,SWHE,P2O5,58.7613889491095
PL51,SWHE,K2O,115.262724477099
PL51,RYEM,N,74.3992218093462
PL51,RYEM,P2O5,37.6037635030706
PL51,RYEM,K2O,78.0190233428193
PL51,BARL,N,97.1591515840922
PL51,BARL,P2O5,48.8851077152665
PL51,BARL,K2O,95.8900189799459
PL51,OATS,N,78.5115334387132
PL51,OATS,P2O5,37.229556351551
PL51,OATS,K2O,85.0019959177004
PL51,CORN,N,202.288580449201
PL51,CORN,P2O5,97.0791027950576
PL51,CORN,K2O,60.674439246911
PL51,OCER,N,127.678880535384
PL51,OCER,P2O5,41.6132811979472
PL51,OCER,K2O,86.3378357564887
PL51,RAPE,N,153.668638530479
PL51,RAPE,P2O5,83.819257380261
PL51,RAPE,K2O,46.566254100145
PL51,SUNF,N,83.8522836018984
PL51,SUNF,P2O5,47.9155906296563
PL51,SUNF,K2O,71.8733859444844
PL51,SOYA,N,46.4582713079661
PL51,SOYA,P2O5,15.0
