exporter,importer,SWHE,DWHE,BARL,CORN,OCER,RAPE,SUNF,SOYA,OOIL,SUGB,SUGR,POTA,PULS,TOMA,OVEG,APPL,OFRU,CITR,WINE,OLIV,MILK,BUTR,SKIM,CHES,WHEY,BEEF,PORK,POUL,SHGM,EGGS,FATS,OFOD_M
NZL,JPN,4.92028796691049,0.0,0.105551868902101,0.0,0.13614805409838,0.0724387428373331,0.0,0.0,0.0,0.0,0.0,3.96595956759607,1.22336836204782,3.31119035187774,75.9563866655667,20.5127069413831,111.475782071361,1.67351833375396,0.0,0.0,0.0,6.86156817530121,17.0636962187641,69.2663395244698,0.0,20.7891700616685,0.0663550750194745,0.0,0.0,0.0,0.0,0.0
NZL,KOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300898324579957,20.687273065482,3.45875406914337,28.7398389607965,0.0,0.0,0.0,0.0,5.42176799095439,1.1342494680886,1.75322831289839,0.0,32.6230051835493,0.0197853957763645,0.0,0.0,0.0,0.0,0.0
NZL,MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09414460730607e-05,0.0,0.0,0.0,0.0,0.0,8.29453416501875,0.0,6.86858728945722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,MEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17770072702098,0.0,0.0,0.0,0.0,25.1035807286698,0.0,3.15219711142681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,NGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61261279454349,3.71752054444736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,NZL,338.221179700627,0.0,345.120090442549,198.223254186343,35.3507630742165,0.28250851649517,0.0,0.0,0.0,0.0,0.0,327.327475543733,3.42416565630337,28.7061276442791,501.282340656563,108.599032671584,89.6798908506281,22.3871401475674,0.0,0.0,0.0,37.7951861865666,54.7199171133692,59.4309170956642,0.0,96.4846885617099,26.3830900822425,199.972181154653,0.0,50.1644954030532,0.0,0.0
NZL,PAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184496714822967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560637700187975,8.5173877101194,0.52994117397238,0.0,0.000736909717209323,0.0,0.0,0.0,0.0,0.0,0.0
NZL,ROW,7.74839240905406,0.0,0.11029541449312,0.1695725642555448,1.5720488018162466,0.0175834890102837,0.0,0.0,0.0,0.0,0.0,0.0,2.1106960657487535,6.50814210099949,39.338142362539706,58.478633361394444,52.628486560537894,0.294827220470814,0.0,0.0,0.0,53.891159915156635,60.00244206809846,48.2337529310299,0.0,30.984704460389146,0.0,0.5689824270698802,0.0,0.02211912796978607,0.0,0.0
NZL,RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45953191861221,0.0,0.0,0.0,0.0,0.0,22.2366372762272,15.7434596226277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,THA,6.30177291211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6916017329699,1.71531182859075,0.0,1.11601210699848,29.7616167368783,5.32860177006891,0.0,0.0,0.0,0.0,8.69621980084659,30.787642046892,5.37109844158881,0.0,3.08040672582497,0.0,0.0,0.0,0.0209165628531711,0.0,0.0
NZL,TUR,0.0,0.0,0.0,0.0,0.00225773746161355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82601199207815,0.0,0.239045683950989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120926510802107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZL,USA,0.55032337841627,0.0,0.0,0.0,0.0631504063764913,0.282243605262658,0.0,0.0,0.0,0.0,0.0,0.0,3.98463718988385,0.0991753749088351,1.15302996453802,96.1266636584296,47.172925955077,0.887056260044238,0.0,0.0,0.0,8.85397401693263,0.222605122745397,7.3705101120161,0.0,250.892551286708,0.0,0.0,0.0,0.112788480806538,0.0,0.0
NZL,VNM,0.0,0.0,0.0388904625500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165868891535513,0.0222567037540881,0.0,18.8720160252426,4.43192920395027,0.0,0.0,0.0,0.0,13.0825248626416,1.54526746966725,3.45421709805791,0.0,1.01472807423115,3.94302343822534e-05,0.0,0.0,0.0,0.0,0.0
NZL,ZAF,1.46014988057299,0.0,0.0,0.0,0.00161667825261589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535234900688067,0.0,2.0348885013523,0.0,0.0,0.0,0.0,0.0,0.0,14.301725087734479,2.6836187897997172,8.39009577069585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,AUS,0.0,0.0,0.0,0.000498962272230355,6.86741729962224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395585077667866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,BGD,129.654665725519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66670271347609,2.94494124732096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,CAN,0.0,0.0,0.0,0.0188368629675629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530839439935,0.0,0.0,4.10924582440606,0.0,0.0,0.0,0.0,0.0188104317679406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,CHN,0.0932178278569083,0.0,0.0,0.0269332050251391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77381910272898,0.0,0.0,0.0,0.0,3.53672823727715,0.0,0.0,0.0,0.02638599775617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356316216178661,0.0,0.0
PAK,EU27,0.0,0.0,0.0,0.01359943916404174,0.0004,0.0,0.000866906591862094,0.0,0.0,0.0,0.0,0.0,1.429444525421046,0.0,0.0,5.4293707492878,14.02268629310712,18.61798511519822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,IDN,10.8871357681012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97214309538759,0.0,0.0,0.0,0.0,37.1634437572013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,IND,0.0,0.0,0.0,0.0234008152040396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878719214939878,0.0,0.0,0.0,130.435595621484,3.07385615834601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,JPN,0.0,0.0,0.0,0.000186439409997415,0.0,0.48332370137749,0.0,0.0,0.0,0.0,0.0,0.0,3.28946216466153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,KOR,0.0,0.0,0.0,0.00188763158417307,0.337243086863859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016296044609365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,NZL,0.0,0.0,0.0,0.000261293626392852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,PAK,23734.5302246834,0.0,51.038802216878,6299.08859323657,504.980010250791,303.906616520741,148.140754941686,0.0,0.0,0.0,0.0,3544.47704978821,367.777761314064,497.629188735343,4757.51181465871,604.052226540704,5689.03816627408,1887.2949009723,0.0,0.0,0.0,1061.58633635716,0.0,0.0,0.0,1871.26396430171,0.0,1159.0701754169,0.0,749.130512396291,0.0,0.0
PAK,ROW,218.2603243268261,0.0,0.1708935317139813,4.199492324700957,0.0,0.0441229513307647,0.0,0.0,0.0,0.0,0.0,334.81783102345497,0.257135556822191,0.6087617683359781,161.5254248440923,4.330189001814175,89.79568463664637,110.97435716975822,0.0,0.0,0.0,0.00961025363068851,0.0,0.0,0.0,40.1792183794457,0.0,0.000151885453549818,0.0,2.16645747200442,0.0,0.0
PAK,RUS,0.0,0.0,0.0,0.0,0.0,0.0,0.000457329842401447,0.0,0.0,0.0,0.0,94.8680842922372,0.0,0.0,0.0,0.0,0.0,32.6840090183758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,THA,61.5624762556436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22619467394699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245612839077137,0.0,0.0,0.0,0.0
PAK,TUR,0.0,0.0,0.0,0.000586078059650875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521198550372516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,USA,0.0,0.0,0.0,0.00907174410710123,1.10175729761101,0.0102107158572271,0.0,0.0,0.0,0.0,0.0,0.0,0.618293512738945,0.413574653512301,0.0,0.216697203039181,6.18724358993709,9.36497174620305,0.0,0.0,0.0,0.00635435077355436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAK,VNM,0.0,0.0,0.0,0.0319876647744377,0.0960324718254773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415738393079642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67195485429102,0.0,0.0,0.0,0.0
PAK,ZAF,0.0,0.0,0.0,0.000680404270260883,0.0,0.0083772614764144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383335744484043,0.0,0.0,0.0,0.0,0.0,0.00406479996114196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROW,ARG,8.968503352194523,0.0,4.6658537626800225,23.392112688993272,7.2619535445401,0.800411252870519,0.832844942116062,1956.72091853725,0.0,0.0,0.0,13.1811257304237,6.702604499685963,67.9642284742021,64.6794428175593,6.39426350373877,583.535023150729,62.6345306458243,0.0,0.0,0.0,0.40042006299303,0.0734165985772059,3.63652663264091,0.0,13.777141983301,35.2289997827046,10.3880407657242,0.0,0.5777939167240498,0.0,0.0
ROW,AUS,112.6807834463429,0.0,7.511215328097659,23.4380825052657,49.2833245852877,1.3855588881397,6.05627451197408,271.369796955357,0.0,0.0,0.0,112.545769557246,18.849447359961168,204.57119679224792,308.59453694549666,35.5397344078019,397.1629943180018,102.92459422345922,0.0,0.0,0.0,42.49241436431472,10.400141850251089,107.20178067584705,0.0,13.1514002708632,345.7168110325902,15.4733151221892,0.0,6.029800586651256,0.0,0.0
ROW,BGD,6394.335738967311,0.0,4.25440235817945,1166.19757556552,0.607497502714338,97.3226168430785,15.9902502432573,1140.62188211928,0.0,0.0,0.0,1.38967405168637,866.942174313656,13.1100186992046,321.769884835473,174.53758961636328,113.72321242421158,118.24847122762965,0.0,0.0,0.0,1.3705820710172603,50.28291569760039,0.5927623670078486,0.0,1.65056754352833,0.0,0.0133423868823157,0.0,3.49350606472629,0.0,0.0
ROW,BRA,7653.84619450183,0.0,1684.15424687325,1910.4636200286272,319.120685210966,5.17343325030749,10.8348834404017,273.756965601575,0.0,0.0,0.0,378.319332601456,259.038376644052,179.572801928954,216.8079382386424,117.007501759978,339.9099477560271,40.181233803105556,0.0,0.0,0.0,5.46702536097881,33.4672279173957,30.179148199027,0.0,45.36491916958923,2.64998922190897,8.24565697728972,0.0,1.3989637766099317,0.0,0.0
ROW,CAN,1191.0536015762102,0.0,136.0702692243159,180.370293258957,164.366235094074,142.78512880586462,24.517998084361615,610.30270062124,0.0,0.0,0.0,338.535524182005,314.34437367097536,702.650369819606,2271.035083267899,402.868712484366,1996.7198676279952,754.359687414307,0.0,0.0,0.0,28.8575140840831,3.52942625207145,31.832455669935293,0.0,234.741620754973,278.45485919529784,190.195208083531,0.0,60.2726772706964,0.0,0.0
ROW,CHN,492.3155585898793,0.0,6138.25069434749,11671.16279364895,3686.5170963327064,3560.32688946358,189.22353950609977,89393.53437797735,0.0,0.0,0.0,1056.72968547521,1346.2215532440111,11.59066510800699,163.5467272998134,260.9175288846788,5240.14938852233,1036.175078553446,0.0,0.0,0.0,108.75733622227894,262.2045744850882,120.35981851172,0.0,1395.990376831846,1345.9030195490907,945.7468745275961,0.0,154.77266392630779,0.0,0.0
ROW,ETH,1407.3864829669,0.0,252.632845859776,1.2325845509534301,11.655235895802512,0.0568589432784441,1.02493900657884,0.174034584979679,0.0,0.0,0.0,0.05578684179335922,56.6424518991208,10.71764734711584,66.65184435528377,3.240975108035267,27.32288385482417,35.5752810866934,0.0,0.0,0.0,0.44556084899254655,1.023447720718813,0.18743999212725998,0.0,0.01265287090981033,1.060811741131198,1.13901779510842,0.0,0.001608593814067679,0.0,0.0
ROW,EU27,2864.2982031736783,0.0,702.4378930818294,10875.457143006668,5979.823584999912,13152.247409913172,558.864755231297,14570.882764831005,0.0,0.0,0.0,2194.5374347614193,1436.455509671181,722.5106163333753,4817.722267335159,1098.6568720623734,11273.298973789198,7313.113178192023,0.0,0.0,0.0,111.060450748408,90.10624388907434,425.3830613229121,0.0,507.86919997012245,247.91647984159118,387.56574397469285,0.0,10.55697767114672,0.0,0.0
ROW,IDN,9664.250770624723,0.0,64.0395387263415,983.666613886623,4.31289250165059,1.08049785135223,27.7572598847382,2603.21373573364,0.0,0.0,0.0,74.026374422187,113.973511324476,50.11993382973468,796.4137104719979,162.058278886035,362.067759417707,141.775646431975,0.0,0.0,0.0,31.2212809717235,161.66107589526203,31.56992804693937,0.0,279.520098825828,4.767331524696921,0.5355365149162102,0.0,7.04518301806453,0.0,0.0
ROW,IND,2159.0122890559346,0.0,144.3386310464645,102.43116616314688,230.0141828445144,2.546609010980603,2.33597271972729,84.9206307548587,0.0,0.0,0.0,1.8054660656166,5861.207413014325,52.1914635012699,41.495614559590265,216.8745159369514,1583.9021305818092,117.84193947703444,0.0,0.0,0.0,2.790487352083115,0.226995890009164,1.1330443967436568,0.0,0.046828364376032425,0.964736314306844,0.0036999677695787716,0.0,0.017818793912666483,0.0,0.0
ROW,JPN,6237.6283976033965,0.0,1721.972390511647,11627.6956131676,306.026393165463,2387.45048351463,2.89082929507273,3191.30128005546,0.0,0.0,0.0,385.606604166289,167.36779997822197,271.152358879241,2398.27385744153,105.431734479626,1938.4193554648296,377.8571483834288,0.0,0.0,0.0,13.023472862003944,50.6726630742706,271.566435663162,0.0,741.553746197198,1576.3973630543128,330.774659188463,0.0,40.8908325102976,0.0,0.0
ROW,KOR,4034.5398317980175,0.0,282.496123899786,5699.95234806901,1.8587017480165,37.4735976670109,4.39348033089706,1524.115756954,0.0,0.0,0.0,126.829303925813,64.5650618719187,69.3689825823298,1685.390853485979,15.046062794876262,1023.0071841621178,294.122305716464,0.0,0.0,0.0,10.94183864868177,23.6667676183819,104.912106651638,0.0,617.918291487811,866.4775534081225,187.86399966686693,0.0,8.579792050193497,0.0,0.0
ROW,MAR,6570.80091885134,0.0,545.342180392362,2125.33870680695,7.09805886463087,1.05704724570922,11.7288819977133,74.9729398774145,0.0,0.0,0.0,46.55473520696191,82.7042258382802,13.045044750982587,26.67054196286509,0.8753139523300488,223.1915163456399,19.1230677243958,0.0,0.0,0.0,21.78566521076751,5.430188203349809,20.112852807167393,0.0,0.9001172850493238,0.00121564077989438,0.3643823224213569,0.0,1.7626904631809,0.0,0.0
ROW,MEX,7841.437587487839,0.0,169.504208776172,3307.9133040626,22.2539468446417,1323.61796748131,40.8527512525159,3670.95829772252,0.0,0.0,0.0,159.399294260683,342.20014375874,569.932426535262,315.847555256735,323.840139954708,672.874671257864,79.6171710222599,0.0,0.0,0.0,38.4029432421792,293.972947979531,104.269004826331,0.0,217.550854287682,947.680985517896,1345.1198588600232,0.0,123.797634355214,0.0,0.0
ROW,NGA,4901.246674827228,0.0,8.195153795921597,314.66399428452274,0.5433241513795536,0.0,0.0,60.933560909043,0.0,0.0,0.0,1.0623906118288822,0.7049840065425197,780.639086421573,18.57450696079741,27.1839154096662,48.150064530503386,6.957218018221034,0.0,0.0,0.0,2.784013150286,30.873444224396312,0.9677157769090584,0.0,1.5112449563145,8.169825484032554,13.705962581295175,0.0,1.31033365666588,0.0,0.0
ROW,NZL,703.2512292074342,0.0,35.05503976019469,10.309593900275988,1.90690183769139,70.9045085669265,2.00019466148359,5.99916869969019,0.0,0.0,0.0,23.3144775247301,14.428354285361426,75.37361239313,60.0457974819769,7.350857494565112,205.29957382664662,31.287471512680305,0.0,0.0,0.0,0.852574985232546,2.82806131227314,12.523494248584585,0.0,10.252529782082156,98.5397507139085,0.990737076388368,0.0,3.4090320615681473,0.0,0.0
ROW,PAK,24.91803941745188,0.0,19.393267893968716,23.149834906681015,74.8542939057586,733.4029606796831,29.88474471174331,1355.41768492262,0.0,0.0,0.0,51.6453999194791,972.5288718444983,246.1359381696222,160.9877179714933,114.6576298152558,278.2283106440328,26.789489911104248,0.0,0.0,0.0,1.5694754423734263,40.49377382337765,6.269033293672608,0.0,0.21349849129381143,0.0,0.4210401527856006,0.0,2.3902364540496506,0.0,0.0
ROW,ROW,57958.35234613342,0.0,25599.061642657074,22699.668258960664,3317.192083352174,3956.285551173865,1042.5404199427508,8496.459295467977,0.0,0.0,0.0,22174.313806085276,3441.2875392657775,12137.484860589275,38251.26264982507,5196.532400714435,21724.368509610296,10106.741819790543,0.0,0.0,15646.276840722801,701.9004037988703,457.6759280250274,1961.6613061139774,0.0,3650.118608168195,3417.1728833986012,11503.29058667975,0.0,4522.3983910711595,0.0,0.0
ROW,RUS,294.0819910790028,0.0,453.6567708871877,48.236182430069306,436.9998429146558,108.34574410485527,41.85218659799942,2179.6225485505597,0.0,0.0,0.0,1176.572773790057,36.58741530751932,1036.1467491102778,2020.7761571849642,1111.1553246224662,3584.1719867866054,1796.2616326671252,0.0,0.0,0.0,173.60180187355598,210.17014251140031,447.4143212739314,0.0,539.0836630292346,488.8472219516899,379.8805501800051,0.0,512.4843097080305,0.0,0.0
ROW,THA,3603.7354857956457,0.0,344.7352428749199,141.675548621658,6.27603268770536,3.37607196603344,7.79258611279534,2941.24331993733,0.0,0.0,0.0,108.24962533214,44.50087940845919,78.99454763394554,298.7947409550227,79.7032722584785,330.75178252017207,158.90399247832792,0.0,0.0,0.0,13.5123274953922,58.8020959006517,15.446009390506877,0.0,23.8693907538207,1.2578890014789312,2.612198180194217,0.0,8.936972101915567,0.0,0.0
ROW,TUR,7288.14355719718,0.0,258.03014292733604,337.69374050778714,2362.182754867614,109.07520540586701,501.48714773516247,2375.6610246526106,0.0,0.0,0.0,81.32950891110895,635.1793503676419,1.799369954510774,170.8713139531063,131.4524388261397,564.509449182387,153.5286237947958,0.0,0.0,0.0,15.21954873631007,0.370402713363875,7.922805412207727,0.0,15.63799195687308,2.2235595348599433,5.615488776041005,0.0,3.9029231428907667,0.0,0.0
ROW,UKR,63.66807354267128,0.0,26.21972054086802,59.9106158680408,115.7543412153082,19.83865161246194,26.814955167223946,3.34402844357471,0.0,0.0,0.0,8.34251842273535,3.779697828594046,47.826671156015905,81.99524385867598,36.2178475235282,417.5595705927929,293.977801426523,0.0,0.0,0.0,2.397397586844898,0.8064208888510596,12.49442177779713,0.0,2.822218256341654,21.311658825050753,77.63650542521124,0.0,20.7120412910434,0.0,0.0
ROW,USA,4215.677150604006,0.0,5749.709178653535,1477.6199512374435,237.205669135111,644.169467791669,67.11241173143111,561.6688949648617,0.0,0.0,0.0,2255.060212751634,637.9694643272725,1730.8595822867178,7817.613164378123,2079.8042538418313,10705.638099259419,5925.575714841267,0.0,0.0,0.0,39.53459648081381,0.7314960202088387,162.3596157392336,0.0,1285.7427923119567,691.3131576195989,121.92860825866437,0.0,39.36663387174545,0.0,0.0
ROW,VNM,4113.844357531899,0.0,464.76813779791325,6405.245320375508,1.6005749494160915,2.68933907494471,1.19045504171165,1628.88721883414,0.0,0.0,0.0,31.6426522382612,59.4848392785354,19.610522506533393,137.69154735732977,70.9023920524129,1535.4126665001647,52.7871234443841,0.0,0.0,0.0,14.3327312685575,78.65819549707952,6.94194318649047,0.0,69.94981388366631,1.1181545064308387,133.80318648777825,0.0,3.45611432567414,0.0,0.0
ROW,ZAF,7488.446789319343,0.0,779.0698728295985,7686.551194870699,390.7578805647051,7.13474969189402,41.67590182629829,1165.896980553417,0.0,0.0,0.0,109.64763502423175,448.83287978597036,392.91086966891896,307.886688881907,315.799864941935,772.4660023989554,363.35943796220045,0.0,0.0,0.0,25.129053624613398,54.24478841831176,51.563216365354975,0.0,78.77136248029554,282.6723365668877,1111.4086239117507,0.0,6.231605871232964,0.0,0.0
RUS,ARG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079866026030099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,BGD,2787.92233388112,0.0,0.0,16.8619748275791,0.0,1.31523985025477,0.0,0.0,0.0,0.0,0.0,0.0,62.1760880776773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188843495672796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,CHN,11.5787000476271,0.0,0.0,0.0,0.0,100.420958451143,1.83567405776029,569.073758401004,0.0,0.0,0.0,0.0330219477084891,0.0,0.0,0.0,0.0,15.1044698292107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151344493107612,1.23948149113751,0.0,0.0,0.0,0.0,0.0
RUS,ETH,164.292743107379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,EU27,145.1766528874408,0.0,59.6277558584204,903.427546974088,5.1368599202853,9.7355480869459,57.14673757538,0.0,0.0,0.0,0.0,43.882146764587,429.92295529081,0.0,53.5111728241526,0.0,70.9753528214498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43943000307316,0.0,0.0002,0.0,0.0
RUS,IDN,761.070953579432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397007805369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445322957142566,2.49661665300527e-05,0.0,0.0,0.0,0.0
RUS,IND,16.8312548008508,0.0,14.1279385291159,0.0,0.0,0.364168486011637,0.17515797154353,0.0,0.0,0.0,0.0,0.0,227.89961068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68271424790568e-05,0.0,0.0
RUS,JPN,0.0,0.0,161.033516970883,117.530276237283,0.0,0.0,0.0267833304466447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2598177664258,0.0,0.0,0.0,0.0,0.0
RUS,KOR,238.179211847805,0.0,0.0,928.426224682229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20591049600263,0.0,0.0,0.0,0.0,0.0,0.0
RUS,MAR,50.3838101980638,0.0,19.3134844556643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00098999670660343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168075172278611,0.0,0.0,0.0,0.0
RUS,MEX,61.3059356235191,0.0,19.3029304595397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,NGA,159.190679182975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUS,PAK,0.0,0.0,1.48913720869386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.848410739195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71145877216633e-06,0.0,0.0,0.0,0.0
RUS,ROW,1793.2551144905835,0.0,3654.5625216387984,2896.456053711936,3.7100325604207938,129.89740285112825,45.1553717566516,31.13367927966896,0.0,0.0,0.0,1.2511890718310954,74.31862812158028,16.67820312639611,56.60249806866079,43.98476844349971,131.876723466649,0.0,0.0,0.0,0.0,1.9534818766977151,1.327758894826991,17.61104662673227,0.0,5.136808235476165,40.12968138257529,45.22687875849884,0.0,8.933714605241537,0.0,0.0
RUS,RUS,41322.8686917982,0.0,10766.6901221988,8569.34958474769,1678.45737517086,1270.53058885837,10682.634851657,2836.50741680864,0.0,0.0,0.0,18278.4196910967,1955.00836796283,2435.59907871142,12518.2188890774,1662.41267404047,1001.41787655734,0.0,0.0,0.0,0.0,251.257402490642,88.2844028359175,689.071883849708,0.0,1519.44423385833,3352.67690654352,4308.022932791,0.0,2189.63726187581,0.0,0.0
RUS,THA,131.0572292773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427175068587392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653838527623388,0.0,0.0,0.0,0.0
